Timestamp,UTC,Callsign,Altitude,Speed,Direction,Latitude,Longitude
1727601856,2024-09-29T09:24:16Z,AMU907,7800,274,41,1.182541,104.053238
1727601859,2024-09-29T09:24:19Z,AMU907,7950,274,33,1.186111,104.055473
1727601862,2024-09-29T09:24:22Z,AMU907,8075,274,30,1.189037,104.057098
1727601865,2024-09-29T09:24:25Z,AMU907,8200,275,25,1.192657,104.058685
1727601868,2024-09-29T09:24:28Z,AMU907,8350,276,19,1.196299,104.059845
1727601871,2024-09-29T09:24:31Z,AMU907,8500,276,14,1.200117,104.060699
1727601874,2024-09-29T09:24:34Z,AMU907,8625,277,9,1.204493,104.061218
1727601877,2024-09-29T09:24:37Z,AMU907,8750,279,4,1.20813,104.061333
1727601880,2024-09-29T09:24:40Z,AMU907,8875,282,357,1.212524,104.061104
1727601883,2024-09-29T09:24:43Z,AMU907,9000,286,353,1.21641,104.060608
1727601886,2024-09-29T09:24:46Z,AMU907,9100,286,351,1.220088,104.060036
1727601889,2024-09-29T09:24:49Z,AMU907,9225,288,350,1.224091,104.059326
1727601892,2024-09-29T09:24:52Z,AMU907,9375,289,349,1.228317,104.058495
1727601895,2024-09-29T09:24:55Z,AMU907,9500,289,348,1.232284,104.057716
1727601898,2024-09-29T09:24:58Z,AMU907,9625,290,348,1.235641,104.057053
1727601901,2024-09-29T09:25:01Z,AMU907,9775,290,348,1.240198,104.056152
1727601904,2024-09-29T09:25:04Z,AMU907,9900,292,348,1.244293,104.055328
1727601919,2024-09-29T09:25:19Z,AMU907,10425,296,349,1.264206,104.051651
1727601934,2024-09-29T09:25:34Z,AMU907,10750,313,349,1.285767,104.047653
1727601949,2024-09-29T09:25:49Z,AMU907,11225,322,349,1.307465,104.043556
1727601965,2024-09-29T09:26:05Z,AMU907,11775,328,348,1.330261,104.039177
1727601979,2024-09-29T09:26:19Z,AMU907,12375,331,348,1.352417,104.034897
1727602013,2024-09-29T09:26:53Z,AMU907,13750,329,349,1.403183,104.02507
1727602043,2024-09-29T09:27:23Z,AMU907,14000,332,341,1.447402,104.012497
1727602077,2024-09-29T09:27:57Z,AMU907,14150,338,341,1.497306,103.996346
1727602110,2024-09-29T09:28:30Z,AMU907,15250,348,341,1.547722,103.979912
1727602131,2024-09-29T09:28:51Z,AMU907,15975,350,352,1.581333,103.972717
1727602133,2024-09-29T09:28:53Z,AMU907,16050,350,353,1.584869,103.972328
1727602137,2024-09-29T09:28:57Z,AMU907,16150,350,353,1.590317,103.971771
1727602140,2024-09-29T09:29:00Z,AMU907,16275,350,354,1.595578,103.971199
1727602143,2024-09-29T09:29:03Z,AMU907,16375,351,353,1.600466,103.97068
1727602146,2024-09-29T09:29:06Z,AMU907,16475,352,353,1.605286,103.970139
1727602179,2024-09-29T09:29:39Z,AMU907,17600,360,352,1.66008,103.963295
1727602212,2024-09-29T09:30:12Z,AMU907,18650,365,352,1.714828,103.956406
1727602245,2024-09-29T09:30:45Z,AMU907,19725,368,352,1.771362,103.949287
1727602279,2024-09-29T09:31:19Z,AMU907,20500,380,352,1.828583,103.942207
1727602311,2024-09-29T09:31:51Z,AMU907,21350,385,352,1.887131,103.934807
1727602345,2024-09-29T09:32:25Z,AMU907,22200,391,352,1.94742,103.927162
1727602374,2024-09-29T09:32:54Z,AMU907,23025,392,352,2.000117,103.920486
1727602408,2024-09-29T09:33:28Z,AMU907,23750,398,352,2.062078,103.91272
1727602442,2024-09-29T09:34:02Z,AMU907,24500,402,352,2.123713,103.905045
1727602475,2024-09-29T09:34:35Z,AMU907,25225,404,352,2.185022,103.897377
1727602505,2024-09-29T09:35:05Z,AMU907,25900,404,352,2.242142,103.890175
1727602532,2024-09-29T09:35:32Z,AMU907,26025,400,3,2.291534,103.887001
1727602535,2024-09-29T09:35:35Z,AMU907,26050,400,6,2.296738,103.88765
1727602538,2024-09-29T09:35:38Z,AMU907,26100,399,9,2.302872,103.888763
1727602541,2024-09-29T09:35:41Z,AMU907,26150,400,10,2.307495,103.889648
1727602544,2024-09-29T09:35:44Z,AMU907,26225,400,11,2.313693,103.891029
1727602547,2024-09-29T09:35:47Z,AMU907,26275,399,12,2.318953,103.892166
1727602550,2024-09-29T09:35:50Z,AMU907,26350,400,12,2.325005,103.893585
1727602553,2024-09-29T09:35:53Z,AMU907,26400,400,12,2.330033,103.894722
1727602556,2024-09-29T09:35:56Z,AMU907,26450,400,13,2.335433,103.896004
1727602559,2024-09-29T09:35:59Z,AMU907,26525,400,13,2.341624,103.897423
1727602593,2024-09-29T09:36:33Z,AMU907,27150,405,13,2.402939,103.911949
1727602623,2024-09-29T09:37:03Z,AMU907,27750,407,13,2.458843,103.925079
1727602656,2024-09-29T09:37:36Z,AMU907,28325,410,13,2.515778,103.938393
1727602686,2024-09-29T09:38:06Z,AMU907,28975,414,13,2.575928,103.952217
1727602718,2024-09-29T09:38:38Z,AMU907,29350,422,13,2.636207,103.966324
1727602752,2024-09-29T09:39:12Z,AMU907,29800,428,18,2.699982,103.983177
1727602761,2024-09-29T09:39:21Z,AMU907,29950,427,23,2.71669,103.990112
1727602764,2024-09-29T09:39:24Z,AMU907,30000,428,25,2.722235,103.992744
1727602766,2024-09-29T09:39:26Z,AMU907,30025,428,26,2.726378,103.994827
1727602770,2024-09-29T09:39:30Z,AMU907,30100,428,28,2.732849,103.998337
1727602773,2024-09-29T09:39:33Z,AMU907,30125,428,29,2.738205,104.001427
1727602776,2024-09-29T09:39:36Z,AMU907,30175,428,30,2.742874,104.004265
1727602779,2024-09-29T09:39:39Z,AMU907,30200,429,32,2.748398,104.007805
1727602782,2024-09-29T09:39:42Z,AMU907,30250,430,33,2.753357,104.011108
1727602785,2024-09-29T09:39:45Z,AMU907,30275,430,33,2.758163,104.014275
1727602788,2024-09-29T09:39:48Z,AMU907,30325,431,33,2.763062,104.017578
1727602821,2024-09-29T09:40:21Z,AMU907,30825,436,33,2.81939,104.054733
1727602855,2024-09-29T09:40:55Z,AMU907,31300,440,33,2.875946,104.09211
1727602885,2024-09-29T09:41:25Z,AMU907,31600,448,33,2.92836,104.12693
1727602919,2024-09-29T09:41:59Z,AMU907,32100,451,27,2.987629,104.163559
1727602931,2024-09-29T09:42:11Z,AMU907,32250,454,23,3.010068,104.173882
1727602934,2024-09-29T09:42:14Z,AMU907,32300,454,23,3.016213,104.176529
1727602964,2024-09-29T09:42:44Z,AMU907,32625,461,23,3.076125,104.201958
1727602997,2024-09-29T09:43:17Z,AMU907,33025,466,23,3.141449,104.229996
1727603031,2024-09-29T09:43:51Z,AMU907,33625,465,23,3.208099,104.25872
1727603061,2024-09-29T09:44:21Z,AMU907,34075,468,23,3.26806,104.284828
1727603094,2024-09-29T09:44:54Z,AMU907,34850,462,23,3.332675,104.312675
1727603124,2024-09-29T09:45:24Z,AMU907,35000,462,24,3.392487,104.338417
1727603142,2024-09-29T09:45:42Z,AMU907,35000,459,34,3.42485,104.357498
1727603145,2024-09-29T09:45:45Z,AMU907,35000,460,36,3.430023,104.361366
1727603148,2024-09-29T09:45:48Z,AMU907,35000,458,37,3.435013,104.365227
1727603151,2024-09-29T09:45:51Z,AMU907,35000,458,38,3.440369,104.369469
1727603154,2024-09-29T09:45:54Z,AMU907,35000,458,38,3.445358,104.373466
1727603157,2024-09-29T09:45:57Z,AMU907,35000,458,38,3.450359,104.377502
1727603160,2024-09-29T09:46:00Z,AMU907,35000,458,38,3.455338,104.381477
1727603163,2024-09-29T09:46:03Z,AMU907,35000,458,38,3.461426,104.38636
1727603196,2024-09-29T09:46:36Z,AMU907,35000,460,38,3.515439,104.429359
1727603228,2024-09-29T09:47:08Z,AMU907,35000,462,38,3.567078,104.470253
1727603258,2024-09-29T09:47:38Z,AMU907,35000,462,38,3.619308,104.511726
1727603291,2024-09-29T09:48:11Z,AMU907,35000,463,37,3.67543,104.556374
1727603325,2024-09-29T09:48:45Z,AMU907,35000,464,35,3.733749,104.598503
1727603355,2024-09-29T09:49:15Z,AMU907,35025,462,36,3.786392,104.636627
1727603389,2024-09-29T09:49:49Z,AMU907,35000,461,35,3.84462,104.678902
1727603419,2024-09-29T09:50:19Z,AMU907,34975,460,35,3.897353,104.717087
1727603452,2024-09-29T09:50:52Z,AMU907,34950,460,36,3.954706,104.758713
1727603486,2024-09-29T09:51:26Z,AMU907,34950,463,36,4.012896,104.800812
1727603516,2024-09-29T09:51:56Z,AMU907,34975,466,36,4.066245,104.839592
1727603549,2024-09-29T09:52:29Z,AMU907,35000,468,36,4.123923,104.88131
1727603580,2024-09-29T09:53:00Z,AMU907,35050,469,35,4.177831,104.920334
1727603613,2024-09-29T09:53:33Z,AMU907,35050,467,35,4.236207,104.962387
1727603647,2024-09-29T09:54:07Z,AMU907,35025,466,36,4.295329,105.005287
1727603677,2024-09-29T09:54:37Z,AMU907,35000,466,36,4.347886,105.043411
1727603710,2024-09-29T09:55:10Z,AMU907,35000,468,35,4.406433,105.085953
1727603744,2024-09-29T09:55:44Z,AMU907,35025,470,35,4.465523,105.128838
1727603774,2024-09-29T09:56:14Z,AMU907,35025,471,35,4.518826,105.16748
1727603808,2024-09-29T09:56:48Z,AMU907,35025,472,35,4.578273,105.210526
1727603841,2024-09-29T09:57:21Z,AMU907,35050,472,36,4.63772,105.253761
1727603875,2024-09-29T09:57:55Z,AMU907,35025,466,35,4.696793,105.296509
1727603905,2024-09-29T09:58:25Z,AMU907,35000,453,36,4.74884,105.334213
1727603938,2024-09-29T09:58:58Z,AMU907,35000,454,35,4.80574,105.375694
1727603972,2024-09-29T09:59:32Z,AMU907,35000,459,33,4.865067,105.414703
1727604005,2024-09-29T10:00:05Z,AMU907,35000,459,33,4.923923,105.453079
1727604035,2024-09-29T10:00:35Z,AMU907,35000,460,32,4.978157,105.488304
1727604068,2024-09-29T10:01:08Z,AMU907,35025,458,33,5.037689,105.526939
1727604102,2024-09-29T10:01:42Z,AMU907,35025,457,33,5.096446,105.565163
1727604132,2024-09-29T10:02:12Z,AMU907,35000,457,33,5.150959,105.600731
1727604166,2024-09-29T10:02:46Z,AMU907,35000,456,33,5.210541,105.639641
1727604199,2024-09-29T10:03:19Z,AMU907,34975,456,33,5.269387,105.677963
1727604229,2024-09-29T10:03:49Z,AMU907,35000,456,33,5.323621,105.713341
1727604263,2024-09-29T10:04:23Z,AMU907,35000,458,33,5.383068,105.752075
1727604293,2024-09-29T10:04:53Z,AMU907,35000,457,33,5.436836,105.787117
1727604326,2024-09-29T10:05:26Z,AMU907,35000,457,33,5.494995,105.824966
1727604359,2024-09-29T10:05:59Z,AMU907,35000,468,33,5.554962,105.864075
1727604393,2024-09-29T10:06:33Z,AMU907,35000,470,33,5.617552,105.904892
1727604426,2024-09-29T10:07:06Z,AMU907,35000,470,33,5.678055,105.944557
1727604460,2024-09-29T10:07:40Z,AMU907,35000,471,33,5.739487,105.984642
1727604490,2024-09-29T10:08:10Z,AMU907,35025,472,33,5.794404,106.020485
1727604521,2024-09-29T10:08:41Z,AMU907,35025,473,33,5.851044,106.057495
1727604554,2024-09-29T10:09:14Z,AMU907,35050,473,33,5.912476,106.09758
1727604587,2024-09-29T10:09:47Z,AMU907,35050,472,33,5.973444,106.137451
1727604618,2024-09-29T10:10:18Z,AMU907,35050,470,33,6.029709,106.174202
1727604652,2024-09-29T10:10:52Z,AMU907,35025,468,33,6.090615,106.213974
1727604685,2024-09-29T10:11:25Z,AMU907,35000,466,33,6.150513,106.253204
1727604718,2024-09-29T10:11:58Z,AMU907,34975,465,33,6.211698,106.293152
1727604752,2024-09-29T10:12:32Z,AMU907,34975,464,33,6.271657,106.332504
1727604785,2024-09-29T10:13:05Z,AMU907,34950,464,33,6.332082,106.372093
1727604819,2024-09-29T10:13:39Z,AMU907,34975,463,33,6.392274,106.411491
1727604854,2024-09-29T10:14:14Z,AMU907,34975,464,33,6.45694,106.453796
1727604885,2024-09-29T10:14:45Z,AMU907,35000,463,33,6.511308,106.489388
1727604918,2024-09-29T10:15:18Z,AMU907,35000,463,33,6.571966,106.529121
1727604952,2024-09-29T10:15:52Z,AMU907,35000,464,33,6.632064,106.568474
1727604982,2024-09-29T10:16:22Z,AMU907,35000,462,33,6.686112,106.603943
1727605016,2024-09-29T10:16:56Z,AMU907,35000,463,33,6.747894,106.64447
1727605024,2024-09-29T10:17:04Z,AMU907,35000,462,33,6.761992,106.653664
1727605086,2024-09-29T10:18:06Z,AMU907,35000,462,33,6.873112,106.726639
1727605118,2024-09-29T10:18:38Z,AMU907,35000,463,33,6.931349,106.7649
1727605150,2024-09-29T10:19:10Z,AMU907,35000,464,33,6.98822,106.802284
1727605183,2024-09-29T10:19:43Z,AMU907,35000,464,33,7.047776,106.841423
1727605214,2024-09-29T10:20:14Z,AMU907,35000,466,33,7.103406,106.878075
1727605245,2024-09-29T10:20:45Z,AMU907,35000,467,33,7.15992,106.915253
1727605277,2024-09-29T10:21:17Z,AMU907,35025,467,33,7.218902,106.953987
1727605310,2024-09-29T10:21:50Z,AMU907,35025,467,33,7.278163,106.993011
1727605342,2024-09-29T10:22:22Z,AMU907,35050,465,33,7.336028,107.031128
1727605374,2024-09-29T10:22:54Z,AMU907,35025,465,33,7.39338,107.068916
1727605406,2024-09-29T10:23:26Z,AMU907,35025,463,33,7.450378,107.106506
1727605437,2024-09-29T10:23:57Z,AMU907,35000,462,33,7.507107,107.143929
1727605471,2024-09-29T10:24:31Z,AMU907,34975,461,33,7.567978,107.184105
1727605504,2024-09-29T10:25:04Z,AMU907,34975,462,33,7.627119,107.223152
1727605536,2024-09-29T10:25:36Z,AMU907,34975,462,33,7.683074,107.26004
1727605568,2024-09-29T10:26:08Z,AMU907,34975,462,33,7.741125,107.298355
1727605600,2024-09-29T10:26:40Z,AMU907,35000,462,33,7.799269,107.336807
1727605631,2024-09-29T10:27:11Z,AMU907,35000,463,33,7.855362,107.373856
1727605662,2024-09-29T10:27:42Z,AMU907,35000,464,33,7.911273,107.41082
1727605693,2024-09-29T10:28:13Z,AMU907,35000,465,33,7.966252,107.447189
1727605727,2024-09-29T10:28:47Z,AMU907,35000,466,33,8.0277,107.48777
1727605757,2024-09-29T10:29:17Z,AMU907,35025,466,33,8.081887,107.523712
1727605791,2024-09-29T10:29:51Z,AMU907,35025,466,33,8.142883,107.563927
1727605821,2024-09-29T10:30:21Z,AMU907,35025,465,33,8.198082,107.600426
1727605853,2024-09-29T10:30:53Z,AMU907,35000,465,33,8.25562,107.638504
1727605884,2024-09-29T10:31:24Z,AMU907,35000,465,33,8.311716,107.675774
1727605916,2024-09-29T10:31:56Z,AMU907,35000,465,33,8.369522,107.714104
1727605948,2024-09-29T10:32:28Z,AMU907,35000,464,33,8.426651,107.751999
1727605979,2024-09-29T10:32:59Z,AMU907,35000,464,33,8.483074,107.78933
1727606010,2024-09-29T10:33:30Z,AMU907,35000,464,33,8.539032,107.82653
1727606041,2024-09-29T10:34:01Z,AMU907,35000,464,33,8.593369,107.862465
1727606075,2024-09-29T10:34:35Z,AMU907,35000,464,33,8.654755,107.903336
1727606109,2024-09-29T10:35:09Z,AMU907,35025,462,33,8.715417,107.943611
1727606139,2024-09-29T10:35:39Z,AMU907,35000,462,33,8.770767,107.980408
1727606170,2024-09-29T10:36:10Z,AMU907,35000,461,33,8.825546,108.01683
1727606201,2024-09-29T10:36:41Z,AMU907,35000,460,33,8.881422,108.053993
1727606232,2024-09-29T10:37:12Z,AMU907,35000,459,33,8.936074,108.090271
1727606263,2024-09-29T10:37:43Z,AMU907,35000,459,33,8.991285,108.126968
1727606297,2024-09-29T10:38:17Z,AMU907,35000,458,33,9.051617,108.167175
1727606327,2024-09-29T10:38:47Z,AMU907,34975,458,33,9.105571,108.203117
1727606358,2024-09-29T10:39:18Z,AMU907,34975,459,33,9.160355,108.239586
1727606389,2024-09-29T10:39:49Z,AMU907,34975,460,33,9.214736,108.275757
1727606420,2024-09-29T10:40:20Z,AMU907,35000,461,33,9.270767,108.313187
1727606454,2024-09-29T10:40:54Z,AMU907,35000,463,33,9.33107,108.353416
1727606487,2024-09-29T10:41:27Z,AMU907,35000,464,33,9.389969,108.392693
1727606520,2024-09-29T10:42:00Z,AMU907,35025,465,33,9.44908,108.43222
1727606553,2024-09-29T10:42:33Z,AMU907,35025,465,33,9.509179,108.472229
1727606587,2024-09-29T10:43:07Z,AMU907,35025,465,33,9.570163,108.512863
1727606617,2024-09-29T10:43:37Z,AMU907,35025,465,33,9.624664,108.549301
1727606651,2024-09-29T10:44:11Z,AMU907,35000,466,33,9.686188,108.590401
1727606681,2024-09-29T10:44:41Z,AMU907,35025,465,33,9.740753,108.6269
1727606712,2024-09-29T10:45:12Z,AMU907,35025,464,33,9.795662,108.663643
1727606746,2024-09-29T10:45:46Z,AMU907,35025,463,33,9.855972,108.703987
1727606776,2024-09-29T10:46:16Z,AMU907,35025,462,33,9.910972,108.740784
1727606807,2024-09-29T10:46:47Z,AMU907,35000,460,33,9.965607,108.777359
1727606841,2024-09-29T10:47:21Z,AMU907,34975,460,33,10.026031,108.817856
1727606871,2024-09-29T10:47:51Z,AMU907,34975,459,33,10.07963,108.853767
1727606905,2024-09-29T10:48:25Z,AMU907,34975,460,33,10.140289,108.894295
1727606939,2024-09-29T10:48:59Z,AMU907,34975,460,33,10.199707,108.934097
1727606969,2024-09-29T10:49:29Z,AMU907,34975,461,33,10.254154,108.970596
1727607003,2024-09-29T10:50:03Z,AMU907,35000,463,33,10.3143,109.010796
1727607036,2024-09-29T10:50:36Z,AMU907,35000,463,33,10.374259,109.051003
1727607082,2024-09-29T10:51:22Z,AMU907,35025,465,33,10.455093,109.10527
1727607116,2024-09-29T10:51:56Z,AMU907,35025,464,33,10.517258,109.147087
1727607146,2024-09-29T10:52:26Z,AMU907,35025,464,33,10.571176,109.183289
1727607178,2024-09-29T10:52:58Z,AMU907,35050,463,33,10.627922,109.221451
1727607212,2024-09-29T10:53:32Z,AMU907,35050,462,33,10.68988,109.263107
1727607242,2024-09-29T10:54:02Z,AMU907,35025,460,33,10.743805,109.299332
1727607273,2024-09-29T10:54:33Z,AMU907,35000,455,33,10.798599,109.336266
1727607306,2024-09-29T10:55:06Z,AMU907,35000,449,33,10.855774,109.374908
1727607338,2024-09-29T10:55:38Z,AMU907,35000,450,33,10.911804,109.412651
1727607369,2024-09-29T10:56:09Z,AMU907,35000,449,33,10.965546,109.448738
1727607402,2024-09-29T10:56:42Z,AMU907,35000,448,33,11.021382,109.48642
1727607418,2024-09-29T10:56:58Z,AMU907,35000,447,33,11.049314,109.505264
1727607477,2024-09-29T10:57:57Z,AMU907,35000,456,32,11.150937,109.573204
1727607509,2024-09-29T10:58:29Z,AMU907,35000,456,33,11.210664,109.612381
1727607543,2024-09-29T10:59:03Z,AMU907,35000,455,33,11.270204,109.651604
1727607573,2024-09-29T10:59:33Z,AMU907,35000,453,33,11.324204,109.687256
1727607604,2024-09-29T11:00:04Z,AMU907,35025,452,33,11.37462,109.720604
1727607635,2024-09-29T11:00:35Z,AMU907,35025,450,33,11.433462,109.759392
1727607667,2024-09-29T11:01:07Z,AMU907,35000,449,33,11.488312,109.795662
1727607697,2024-09-29T11:01:37Z,AMU907,35000,448,32,11.541458,109.830795
1727607729,2024-09-29T11:02:09Z,AMU907,34975,448,33,11.596481,109.86721
1727607763,2024-09-29T11:02:43Z,AMU907,34975,447,33,11.656357,109.906799
1727607786,2024-09-29T11:03:06Z,AMU907,34975,448,33,11.696274,109.933228
1727607847,2024-09-29T11:04:07Z,AMU907,34975,450,33,11.80211,110.003166
1727607878,2024-09-29T11:04:38Z,AMU907,35000,450,33,11.856995,110.039627
1727607898,2024-09-29T11:04:58Z,AMU907,35000,450,33,11.891418,110.062454
1727607936,2024-09-29T11:05:36Z,AMU907,35025,450,33,11.95752,110.106308
1727607995,2024-09-29T11:06:35Z,AMU907,35000,449,33,12.061523,110.175301
1727608032,2024-09-29T11:07:12Z,AMU907,35000,449,33,12.12648,110.218536
1727608065,2024-09-29T11:07:45Z,AMU907,35025,448,33,12.183232,110.256187
1727608096,2024-09-29T11:08:16Z,AMU907,35000,448,33,12.236861,110.291893
1727608127,2024-09-29T11:08:47Z,AMU907,35000,448,33,12.291138,110.328018
1727608158,2024-09-29T11:09:18Z,AMU907,35000,447,33,12.344955,110.36393
1727608188,2024-09-29T11:09:48Z,AMU907,35000,448,34,12.3983,110.399765
1727608219,2024-09-29T11:10:19Z,AMU907,35000,448,34,12.45076,110.436752
1727608253,2024-09-29T11:10:53Z,AMU907,35000,449,34,12.508633,110.477264
1727608283,2024-09-29T11:11:23Z,AMU907,34975,451,34,12.561516,110.514175
1727608314,2024-09-29T11:11:54Z,AMU907,34975,451,34,12.614777,110.551346
1727608343,2024-09-29T11:12:23Z,AMU907,35000,453,34,12.663792,110.585587
1727608378,2024-09-29T11:12:58Z,AMU907,35000,455,34,12.725008,110.628326
1727608409,2024-09-29T11:13:29Z,AMU907,35025,456,34,12.780032,110.666779
1727608440,2024-09-29T11:14:00Z,AMU907,35025,457,34,12.83345,110.704254
1727608473,2024-09-29T11:14:33Z,AMU907,35025,458,34,12.891805,110.745125
1727608504,2024-09-29T11:15:04Z,AMU907,35025,458,34,12.946084,110.783142
1727608535,2024-09-29T11:15:35Z,AMU907,35025,459,34,13.000168,110.820984
1727608564,2024-09-29T11:16:04Z,AMU907,35000,460,34,13.050705,110.856453
1727608600,2024-09-29T11:16:40Z,AMU907,35000,461,34,13.115023,110.901634
1727608631,2024-09-29T11:17:11Z,AMU907,35000,461,34,13.169266,110.939613
1727608661,2024-09-29T11:17:41Z,AMU907,35000,461,34,13.223303,110.977524
1727608697,2024-09-29T11:18:17Z,AMU907,35000,462,34,13.287048,111.022247
1727608737,2024-09-29T11:18:57Z,AMU907,35000,462,34,13.355988,111.070877
1727608767,2024-09-29T11:19:27Z,AMU907,35000,462,34,13.409512,111.108643
1727608812,2024-09-29T11:20:12Z,AMU907,35000,469,34,13.488976,111.16449
1727608843,2024-09-29T11:20:43Z,AMU907,34975,463,34,13.543854,111.20314
1727608856,2024-09-29T11:20:56Z,AMU907,34975,463,34,13.567749,111.220047
1727608912,2024-09-29T11:21:52Z,AMU907,35000,464,34,13.666899,111.289864
1727608958,2024-09-29T11:22:38Z,AMU907,35025,464,34,13.748749,111.347618
1727608996,2024-09-29T11:23:16Z,AMU907,35000,464,34,13.815765,111.394928
1727609039,2024-09-29T11:23:59Z,AMU907,35025,463,34,13.891374,111.448494
1727609051,2024-09-29T11:24:11Z,AMU907,35025,463,34,13.913223,111.46402
1727609189,2024-09-29T11:26:29Z,AMU907,35000,462,34,14.156799,111.635536
1727609453,2024-09-29T11:30:53Z,AMU907,35025,456,34,14.620103,111.96254
1727610750,2024-09-29T11:52:30Z,AMU907,34950,463,8,16.90782,113.589378
1727611787,2024-09-29T12:09:47Z,AMU907,35000,460,354,18.85408,114.465698
1727611894,2024-09-29T12:11:34Z,AMU907,35000,461,356,19.082411,114.440041
1727611962,2024-09-29T12:12:42Z,AMU907,35000,461,356,19.225981,114.427498
1727612068,2024-09-29T12:14:28Z,AMU907,35000,462,355,19.451015,114.408073
1727612093,2024-09-29T12:14:53Z,AMU907,35000,462,355,19.50683,114.40313
1727612241,2024-09-29T12:17:21Z,AMU907,35000,461,355,19.821198,114.375565
1727612259,2024-09-29T12:17:39Z,AMU907,35000,461,355,19.861359,114.37204
1727612317,2024-09-29T12:18:37Z,AMU907,34700,463,355,19.985092,114.361298
1727612349,2024-09-29T12:19:09Z,AMU907,34200,462,355,20.053757,114.355316
1727612382,2024-09-29T12:19:42Z,AMU907,33700,460,355,20.123415,114.349396
1727612415,2024-09-29T12:20:15Z,AMU907,33175,455,354,20.192917,114.343155
1727612446,2024-09-29T12:20:46Z,AMU907,32475,459,355,20.252106,114.337852
1727612469,2024-09-29T12:21:09Z,AMU907,31350,459,355,20.30711,114.33297
1727612527,2024-09-29T12:22:07Z,AMU907,28600,446,355,20.428757,114.322212
1727612559,2024-09-29T12:22:39Z,AMU907,27000,440,355,20.49439,114.316536
1727612591,2024-09-29T12:23:11Z,AMU907,25600,432,355,20.558725,114.310745
1727612623,2024-09-29T12:23:43Z,AMU907,24300,422,355,20.622175,114.305305
1727612655,2024-09-29T12:24:15Z,AMU907,23000,414,355,20.683672,114.299911
1727612687,2024-09-29T12:24:47Z,AMU907,21725,407,355,20.744843,114.294449
1727612719,2024-09-29T12:25:19Z,AMU907,20475,400,355,20.804489,114.289154
1727612750,2024-09-29T12:25:50Z,AMU907,19475,402,355,20.862671,114.284149
1727612783,2024-09-29T12:26:23Z,AMU907,18575,392,355,20.923136,114.279037
1727612815,2024-09-29T12:26:55Z,AMU907,17775,380,355,20.979858,114.274094
1727612837,2024-09-29T12:27:17Z,AMU907,17250,384,342,21.017033,114.26725
1727612842,2024-09-29T12:27:22Z,AMU907,17100,385,338,21.026505,114.263405
